CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
SOC WEL,114,1,"STONE, S I        ",0,24,12,5,4,1,0,3,1,0,0,0,0
SOC WEL,116,1,"SEGAL, S P        ",0,9,7,7,11,2,0,4,1,0,0,0,1
SOCIOL,1,1,"VAISEY, S B       ",5,26,108,55,33,21,9,12,2,2,0,2,4
SOCIOL, 003AC,1,"KELSEY, M E       ",12,44,34,17,9,4,3,0,4,0,0,0,0
SOCIOL,5,1,"LUCAS, S R        ",6,23,42,51,35,19,5,0,1,0,0,1,2
SOCIOL,101,1,"RILEY, D J        ",0,14,18,10,20,12,13,7,1,0,0,1,9
SOCIOL, 101B,1,"LIE, J            ",1,22,29,23,13,8,2,4,3,0,0,2,3
SOCIOL,110,1,"HUANG, L B        ",0,29,28,27,5,4,0,0,1,0,0,0,0
SOCIOL,113,1,"POWERS, B A       ",3,27,24,19,8,14,1,0,0,0,0,0,7
SOCIOL,117,1,"LAWTON, L E       ",0,10,15,16,20,4,4,7,0,0,0,0,0
SOCIOL,121,1,"HEIMAN, B A       ",4,3,6,5,4,1,7,2,3,0,0,0,2
SOCIOL,127,1,"OGUTU, F          ",9,7,7,5,7,7,3,6,0,1,2,1,2
SOCIOL,128,1,"VALLEE, M         ",5,9,7,7,5,6,1,0,0,0,0,0,1
SOCIOL, 131AC,1,"BARLOW, A L       ",0,7,10,15,17,19,8,6,3,0,1,0,3
SOCIOL,133,1,"RAY, R            ",5,35,27,13,13,6,3,1,2,0,1,0,4
SOCIOL, 137AC,1,"O'ROURKE, D J     ",0,5,0,2,2,2,0,0,0,0,0,0,0
SOCIOL,140,1,"ENRIQUEZ, L J     ",0,11,10,9,7,1,0,1,1,1,3,0,1
SOCIOL, 150A,1,"WILLER, R B       ",19,107,38,26,18,8,4,1,2,0,2,1,5
SOCIOL,160,1,"VAISEY, S B       ",3,14,33,16,24,10,10,11,3,5,3,1,1
SOCIOL,166,1,"MIALET, H         ",4,6,3,1,3,2,1,0,0,0,0,0,0
SOCIOL,167,1,"KING, T D         ",6,32,15,6,2,6,0,0,0,0,0,0,0
SOCIOL,169,1,"VALLEE, M         ",3,12,12,9,6,4,3,1,1,0,0,0,1
SOCIOL, 180C,1,"PETERSEN, T K     ",17,27,18,12,4,3,2,4,2,1,1,0,4
SOCIOL,190,1,"PASQUETTI, S      ",1,8,2,5,0,2,0,1,1,0,0,0,0
SOCIOL,190,2,"BROWN, H E        ",0,7,8,2,4,1,0,1,1,0,0,0,1
SOCIOL,190,3,"GRAY, K L         ",2,4,4,8,4,2,0,0,1,0,0,0,1
SOCIOL,190,4,"QUINN, S L        ",1,2,2,1,2,2,0,1,2,0,0,0,1
SOCIOL,190,5,"LAURISON, D       ",1,1,4,4,2,0,0,0,0,0,0,0,0
SOCIOL,190,6,"HUANG, L B        ",0,9,2,3,0,0,0,0,0,0,0,0,1
SOCIOL,C112,1,"NESBITT, P D      ",0,5,6,13,3,1,0,0,0,0,0,0,2
SOCIOL,C115,1,"NATHAN, L         ",1,23,17,11,25,9,2,5,0,0,0,0,0
SOCIOL,H190B,2,"KELSEY, M E       ",5,6,0,0,0,0,0,0,0,0,0,0,0
SPANISH,2,1,"MUDIKUNEIL, J     ",0,4,0,5,6,0,1,1,0,0,1,0,1
SPANISH,2,2,"RUIZ, E G         ",0,6,5,1,3,1,0,0,0,0,1,0,0
SPANISH,2,3,"CORDERO SANCHEZ, L",0,5,4,2,1,0,0,0,0,0,0,0,0
SPANISH,2,4,"MENDELSON, A J    ",0,5,4,2,1,0,0,1,1,0,0,0,0
SPANISH,2,5,"LAMBE, K M        ",0,2,5,5,2,1,0,0,0,0,1,0,0
SPANISH,3,1,"MERCHAN CALLE, C  ",1,4,2,4,1,0,0,2,0,0,0,0,0
SPANISH,3,3,"VALENCIA, N       ",0,2,5,1,0,1,1,1,0,0,0,0,0
SPANISH,3,4,"BOTA, M J         ",0,10,7,0,1,0,0,0,0,0,0,0,0
SPANISH,3,5,"LEE, M H          ",0,2,5,2,1,0,1,0,0,0,0,0,0
SPANISH,4,1,"SCHOELLKOPF, S A  ",0,4,10,2,2,0,0,0,0,0,0,0,0
SPANISH,4,2,"SCHOELLKOPF, S A  ",0,6,4,6,1,0,1,0,0,0,0,0,0
SPANISH,4,3,"LOPEZ, S          ",0,8,5,5,1,0,0,1,0,0,0,0,0
SPANISH,4,4,"OSPINA LEON, J    ",0,4,5,7,3,0,0,0,0,0,0,0,0
SPANISH,4,5,JARAMILLO CASTRILL,1,11,5,0,1,0,0,0,0,0,0,0,0
SPANISH,12,1,"ALCAZAR, V        ",0,11,2,0,0,1,0,0,0,0,0,0,0
SPANISH,12,2,"BECKER, J E       ",0,4,3,2,1,0,1,0,0,0,0,0,0
SPANISH,12,3,"SPRINCEANA, A     ",1,6,2,0,1,1,1,0,0,0,0,0,0
SPANISH,12,4,"WARD, J A         ",0,4,4,1,3,0,0,0,0,0,0,0,0
SPANISH,21,1,THE STAFF         ,1,2,5,5,4,0,0,0,0,0,0,0,0
SPANISH,22,1,"VILLALBA, C       ",2,4,5,4,0,2,0,0,0,0,0,0,0
SPANISH,24,2,"AZEVEDO, M M      ",4,3,5,1,0,0,0,0,0,0,0,0,0
SPANISH,25,1,"JOSE, A V         ",1,12,1,1,0,1,0,0,0,0,0,0,0
SPANISH,25,2,"HILLER, A E       ",1,4,7,2,3,2,0,1,0,0,0,0,0
SPANISH,25,3,"LEFEBER, C H      ",0,9,5,4,1,0,0,0,0,0,0,0,0
SPANISH,25,4,"MARTINEZ, M       ",4,8,4,0,0,0,0,0,0,0,0,0,0
SPANISH,25,5,"SALVATIERRA, L    ",0,4,4,2,1,0,0,0,0,0,0,0,0
SPANISH,25,6,"NEMSER, D J       ",0,3,2,2,2,1,1,3,0,0,0,0,1
SPANISH,100,1,"MCFARLAND, T A    ",0,16,10,1,3,0,0,1,0,0,0,0,0
SPANISH, 102A,1,"BARILI, A R       ",1,5,6,7,1,1,0,0,0,0,0,0,0
SPANISH, 102A,2,"BARILI, A R       ",1,2,2,7,3,0,0,0,0,0,0,0,0
SPANISH, 104B,1,"BRIZUELA, N       ",0,6,8,9,11,3,1,0,0,0,0,0,0
SPANISH, 107B,1,"NAVARRETE, I E    ",0,4,9,5,4,2,0,0,0,0,0,0,0
SPANISH,135,2,"DOUGHERTY, D      ",1,6,4,4,6,6,1,2,2,0,1,0,1
SPANISH,135,4,"DEL VALLE, I      ",0,13,8,3,7,0,1,1,0,0,0,1,1
SPANISH, 135W,1,"BERGMANN, E L     ",3,5,2,1,1,0,0,0,0,0,0,0,0
SPANISH, 135W,3,"BRIZUELA, N       ",2,6,8,0,1,0,0,0,0,0,0,0,0
SPANISH,161,1,"MCFARLAND, T A    ",1,6,7,3,1,1,0,0,0,0,0,0,0
SPANISH,163,1,"MCFARLAND, T A    ",1,9,7,2,1,3,0,0,0,0,1,0,0
SPANISH,166,1,"AZEVEDO, M M      ",1,6,13,0,0,0,0,0,0,0,0,0,0
STAT,2,1,"PURVES, R         ",0,21,21,21,22,21,27,24,32,0,0,0,8
STAT,2,2,"ADHIKARI, A       ",2,23,22,26,33,33,51,33,37,0,0,0,5
STAT,20,1,"ROSS, N           ",6,9,9,15,7,10,20,10,13,2,1,0,3
STAT,20,2,"CHENG, C          ",1,15,19,11,11,10,7,12,7,0,3,0,8
STAT,21,1,"IBSER, F H        ",19,20,15,31,23,32,32,32,18,0,8,0,7
STAT,21,2,"WU, X             ",0,14,0,0,31,0,0,13,0,0,6,0,2
STAT, 131A,1,"WU, X             ",0,62,0,0,44,0,0,17,0,0,1,0,1
STAT,133,1,"SPECTOR, P C      ",0,22,2,2,18,0,6,10,0,0,3,0,3
STAT,134,1,"KLASS, M J        ",1,13,5,1,2,2,0,2,1,0,0,2,2
STAT,134,2,"IBSER, F H        ",11,11,8,8,9,7,8,8,6,0,2,0,3
STAT,134,3,"ADHIKARI, A       ",3,9,7,3,5,11,4,5,10,0,0,0,5
STAT,135,1,"PACIOREK, C       ",0,5,10,5,6,3,8,9,2,0,6,0,7
STAT,150,1,"PITMAN, J W       ",13,8,6,1,1,2,3,6,3,0,0,0,1
STAT, 151B,1,"MCAULIFFE, J      ",0,3,15,9,3,3,0,0,0,0,0,0,0
STAT,152,1,"NOLAN, D A        ",3,18,11,11,9,2,0,3,0,0,0,0,1
TAGALG, 001B,1,"BARRIOS-LEBLANC, M",3,28,0,0,0,0,0,0,0,0,0,0,0
TAGALG, 100B,1,"BARRIOS-LEBLANC, M",5,23,0,0,0,0,0,0,0,0,0,0,0
THEATER,10,1,"WOOLF, B M        ",1,9,6,1,1,0,0,0,0,0,0,0,0
THEATER,10,2,"BOUCAI, M B       ",0,6,6,2,2,0,0,0,0,0,0,0,0
THEATER,10,4,"PLATA, G S        ",0,9,6,1,1,0,1,0,0,0,0,0,0
THEATER,11,1,"RAFFERTY, K A     ",2,7,3,4,0,0,0,0,0,0,0,0,0
THEATER,11,3,"DUFFLY, C M       ",0,7,5,2,1,0,0,1,0,0,0,0,0
THEATER,12,1,"SUSSEL, D         ",0,11,3,1,0,0,0,0,0,0,0,0,0
THEATER, 025AC,1,"CATANESE, B N     ",0,17,20,7,17,9,1,5,4,4,1,0,3
THEATER, 040B,1,"LI-JUE, S Y       ",0,10,3,11,6,1,1,0,0,0,0,0,0
THEATER,60,2,"KILLION, C D      ",0,9,19,9,1,2,0,0,0,0,0,0,0
THEATER, 110B,1,"BERMAN, M S       ",0,13,3,0,0,0,0,0,0,0,0,0,0
THEATER, 110B,2,"SUSSEL, D         ",0,14,2,0,0,0,0,0,0,0,0,0,0
THEATER,111,1,"DOLAS, L          ",0,10,3,1,0,0,0,0,0,0,0,0,0
THEATER,114,1,"HACKNEY, P        ",0,9,5,1,0,0,0,0,0,0,0,0,0
THEATER,119,1,"GLAZER, P         ",2,0,8,4,4,1,2,1,1,0,0,0,0
THEATER,121,1,"GRIFFITH, M       ",0,4,2,6,1,3,1,0,0,0,0,0,1
THEATER,125,1,"STEEN, S          ",0,1,8,11,11,4,2,2,0,0,0,0,0
THEATER,125,2,"JOHNSON, J L      ",0,12,0,0,1,1,1,1,0,0,0,0,0
THEATER,126,1,"GLAZER, P         ",3,4,11,5,5,0,1,2,0,0,0,0,1
THEATER, 141B,1,"SMITH, A F        ",7,26,2,0,1,0,0,0,0,0,0,0,0
THEATER, 142B,1,"DAVIS, K C        ",1,20,0,4,0,0,0,0,0,0,0,0,0
THEATER,145,1,"TERRY, K          ",0,7,5,1,2,1,0,0,0,0,0,0,0
THEATER, 146A,1,"FAULKNER, K H     ",0,4,5,1,1,0,0,0,0,0,0,0,0
THEATER,166,1,"MANSFIELD, M R    ",2,4,3,0,1,2,2,0,0,0,0,0,1
THEATER,166,2,"SAN JOSE, S       ",2,10,4,0,0,0,0,0,0,0,0,0,0
THEATER,166,3,"MOORE, A J        ",0,18,0,0,3,0,0,0,0,0,0,0,0
THEATER,167,1,"MATTSON, K        ",2,9,0,0,0,0,0,0,0,0,0,0,0
THEATER,168,1,"MATTSON, K        ",5,14,0,0,0,0,0,0,0,0,0,0,0
THEATER, 175B,1,"ELLIOTT, D K      ",1,10,1,0,2,0,0,0,0,0,0,0,0
THEATER,177,1,"DE KOSNIK, A T    ",8,8,0,0,0,0,0,0,0,0,0,0,0
THEATER,180,1,"JACKSON, S        ",7,4,3,1,0,0,0,0,0,0,0,0,0
THEATER,180,2,"HACKNEY, P        ",1,22,0,0,1,0,0,0,0,0,0,0,0
THEATER,R001A,1,"WALLIN, S         ",0,3,2,4,3,2,2,3,0,0,0,0,0
THEATER,R001B,1,"BARNES, T L       ",0,8,3,2,2,2,0,0,0,0,0,0,0
THEATER,R001B,2,"MCIVOR, C A       ",0,4,3,6,3,1,0,0,0,0,0,0,0
THEATER,R001B,4,"TAYLOR, J M       ",0,1,7,4,3,2,0,0,1,0,0,0,0
THEATER,R001B,5,"STEEN, S          ",0,2,4,2,3,3,3,1,0,0,0,0,0
THEATER,R001B,6,"SIZEMORE-BARBER, A",0,5,3,4,2,0,1,0,0,0,0,0,0
UGBA,10,1,"ROBINSON, D O     ",25,38,70,99,83,58,40,13,7,0,8,0,6
UGBA, 101B,1,"WILCOX, J A       ",1,52,15,24,30,21,1,7,1,0,0,0,4
UGBA, 101B,2,"WILCOX, J A       ",2,13,16,15,15,8,2,3,2,0,0,0,0
UGBA, 102A,1,"BROOKS, R Y       ",6,10,11,10,7,8,6,2,2,0,0,0,0
UGBA, 102B,1,"GEYER, D          ",4,10,5,8,15,7,0,4,0,0,2,0,0
UGBA, 102B,2,"GEYER, D          ",8,40,30,49,72,16,12,12,0,0,4,0,0
UGBA,103,1,"ODEAN, T T        ",9,55,53,68,53,23,16,12,4,0,1,0,4
UGBA,105,1,"SCHROTH, H A      ",1,65,51,25,32,16,3,4,1,0,0,1,0
UGBA,106,1,"WILTON, P C       ",7,23,25,22,19,11,8,5,4,0,1,0,0
UGBA,115,1,"SCHULTZ, F C      ",0,9,17,9,5,1,0,1,0,0,0,0,0
UGBA,117,1,"DAVIS, L W        ",1,7,2,5,1,0,0,0,0,0,0,0,0
UGBA,119,1,"SCHULTZ, F C      ",0,7,17,9,3,2,0,0,0,0,0,0,0
UGBA, 120A,1,"CERF, A R         ",2,17,10,18,5,2,0,2,1,0,0,0,0
UGBA, 120A,2,"STANTON, F V      ",7,9,25,0,10,6,0,0,0,0,0,0,1
UGBA, 120B,1,"STANTON, F V      ",7,10,14,0,12,5,1,1,1,0,0,0,0
UGBA,121,1,"CERF, A R         ",3,20,2,8,20,2,0,2,0,0,0,0,0
UGBA,122,1,"STANTON, F V      ",10,8,16,4,11,3,2,1,1,0,1,0,1
UGBA,126,1,"ELYA, R A         ",1,5,6,9,11,4,3,8,2,0,0,0,0
UGBA,127,1,"BROOKS, R Y       ",5,18,24,10,1,0,0,0,0,0,0,0,0
UGBA,127,2,"NONDORF, M E      ",4,15,6,0,2,0,0,0,0,0,0,0,0
UGBA,131,1,"ETTER, S W        ",2,18,12,12,0,1,0,0,0,0,0,0,0
UGBA,132,1,"GONZALES, J J     ",0,27,9,5,3,0,1,0,0,0,0,0,3
UGBA,137,1,"HANSON, M J       ",0,5,4,11,10,5,1,2,0,0,1,0,0
UGBA,141,1,"YANO, C A         ",1,4,2,6,2,1,1,0,2,0,0,0,2
UGBA,143,1,"SU, X             ",2,17,22,10,6,1,0,0,0,0,0,0,0
UGBA,152,1,"SCHROTH, H A      ",2,11,12,7,5,1,0,1,0,0,0,0,0
UGBA,152,2,"MELLERS, B        ",0,7,20,16,5,0,0,0,1,0,0,0,0
UGBA,155,1,"EUSKE, N A        ",1,3,5,7,1,2,1,0,0,0,0,0,0
UGBA,160,1,"FANNING, W        ",0,7,10,9,11,5,0,1,0,0,0,0,0
UGBA,161,1,"HSU, M            ",0,2,0,0,2,4,0,2,1,0,0,0,0
UGBA,162,1,"HOPELAIN, J       ",0,18,14,8,3,0,0,0,0,0,0,0,0
UGBA,167,1,"RIELLY, M E       ",3,15,10,2,1,0,1,0,0,0,0,0,0
UGBA,170,1,"PHILLIPS, J H     ",0,11,30,6,1,0,1,0,0,0,0,0,1
UGBA,170,2,"PHILLIPS, J H     ",0,12,24,11,0,1,0,0,0,0,0,0,1
UGBA,175,1,"ROSS, A D         ",1,2,5,8,13,12,2,4,1,0,0,0,1
UGBA,177,1,"ROSS, A D         ",0,16,14,8,13,8,2,7,0,0,0,0,2
UGBA,178,1,"HIMELSTEIN, D A   ",3,10,18,36,18,3,0,0,0,0,0,0,0
UGBA,180,1,"NELSON, D L       ",6,23,14,8,8,8,4,4,1,0,0,0,0
UGBA,183,1,"HALL, A           ",0,10,2,0,1,0,0,0,0,0,0,0,1
UGBA, 192A,1,"KLEIN, J          ",0,5,5,3,7,1,0,0,0,0,0,0,0
UGBA, 192P,1,"SWEENEY, K J      ",0,7,7,2,2,1,1,0,0,0,0,0,0
UGBA, 195S,1,"DANNER, J D       ",2,9,18,5,2,1,0,0,0,0,0,0,0
UGBA, 195T,1,"WALSKE, J M       ",0,3,16,5,0,0,0,0,0,0,0,0,0
UGBA, 195T,2,"WALSKE, J M       ",0,4,9,3,0,0,0,0,0,0,0,0,0
UGBA,196,1,"SELINGER, F       ",0,45,29,16,9,3,0,0,0,0,0,0,0
UGBA,196,2,"SELINGER, F       ",0,65,35,26,15,5,2,1,2,0,0,0,0
UGBA,196,3,"WORTHINGTON, C A  ",0,6,2,3,2,0,0,0,0,0,0,0,0
UGBA,196,4,"WORTHINGTON, C A  ",0,8,5,4,6,0,0,0,0,0,0,0,1
UGBA,196,5,"SILVER, N L       ",0,12,7,3,0,0,0,0,0,0,0,0,0
UGBA,196,6,"HIMELSTEIN, D A   ",1,10,11,9,2,1,0,0,1,0,0,0,0
UGIS, 039B,1,"CASEY, J          ",5,4,2,1,1,1,0,0,0,0,0,0,0
UGIS,112,1,"SAXTON, M         ",0,26,5,1,0,0,0,0,0,0,0,0,0
VIETNMS, 001B,1,"TRAN, B H         ",4,16,3,0,0,0,0,0,0,0,0,0,0
VIETNMS, 001B,2,"TRAN, B H         ",3,16,7,0,0,0,0,0,0,0,0,0,0
VIETNMS, 100B,1,"TRAN, B H         ",5,16,4,0,0,0,0,0,0,0,0,0,0
VIETNMS, 101B,1,"TRAN, H           ",0,2,10,6,0,0,0,0,0,0,0,0,0
VIS STD, 186X,1,"BENTON, C C       ",0,6,5,2,0,0,0,0,0,0,0,0,0
VIS STD, 187A,1,"BOURDIER, J P     ",1,3,8,0,1,0,0,0,0,0,0,0,1
