CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
SOCIOL, 180E,1,"LUECK, K          ",2,5,5,4,6,1,1,0,0,0,1,1,0
SOCIOL, 180I,1,"PETERSEN, T K     ",1,15,5,6,5,2,3,2,2,0,1,0,9
SOCIOL,186,1,"WEIR, M M         ",1,12,8,5,9,4,1,4,3,1,1,0,0
SOCIOL,190,1,"GOLD, T B         ",0,9,6,2,3,0,0,0,0,0,0,0,0
SOCIOL,190,3,"SMITH, S          ",0,4,6,7,3,0,0,0,0,0,0,0,0
SOCIOL,190,6,"RANDLES, J M      ",0,13,4,2,2,0,0,0,0,1,0,1,1
SOCIOL,190,7,"BEHBEHANIAN, L    ",0,6,4,4,4,0,0,0,0,0,0,0,0
SOCIOL,C115,1,"VALLEE, M         ",3,27,19,16,13,10,3,1,0,0,0,1,2
SOCIOL,C150A,1,"WILLER, R B       ",27,80,23,20,15,8,3,1,2,2,1,1,1
SPANISH,2,2,"GRISCTI, S        ",0,13,4,1,0,0,0,0,1,0,0,0,0
SPANISH,2,3,"PENA-GOVEA, R     ",1,6,7,3,2,1,1,0,0,0,0,0,0
SPANISH,2,4,"DIAZ-VELEZ, J     ",0,9,6,3,3,2,0,0,0,0,0,0,0
SPANISH,2,5,"CENTENO MILLAN, J ",1,4,2,2,2,0,0,1,1,0,0,0,1
SPANISH,3,1,"MUDIKUNEIL, J     ",0,5,2,3,2,2,0,0,0,0,0,0,0
SPANISH,3,2,"SHELLHORSE, A J   ",1,13,4,2,0,0,0,0,0,0,0,0,0
SPANISH,3,4,"LAMBE, K M        ",0,3,4,0,3,0,0,0,0,0,0,0,1
SPANISH,4,2,"OSPINA LEON, J    ",0,3,4,5,2,1,0,0,0,0,0,0,0
SPANISH,4,3,"MESROBIAN, L N    ",0,3,6,3,1,2,1,0,0,0,0,0,0
SPANISH,4,4,JARAMILLO CASTRILL,0,4,4,4,4,0,0,0,0,0,0,0,0
SPANISH,4,5,"BOTTARO, M G      ",0,7,2,1,2,2,0,0,0,0,0,0,0
SPANISH,4,6,"BUENROSTRO, G     ",0,11,4,4,0,0,0,0,0,0,0,0,0
SPANISH,12,1,"HILLER, A E       ",0,6,3,1,1,1,0,1,0,0,0,0,0
SPANISH,12,2,"SPRINCEANA, A     ",2,4,4,1,1,1,0,1,0,0,0,0,0
SPANISH,12,3,"LOPEZ, R          ",5,10,1,0,0,0,0,0,0,0,0,0,0
SPANISH,12,4,"SHELLHORSE, A J   ",2,6,3,2,1,0,0,0,0,0,0,0,0
SPANISH,12,5,"LOPEZ MALAGAMBA, F",0,6,3,0,1,1,0,0,0,0,0,0,0
SPANISH,12,6,"WEINER, J         ",3,6,3,1,1,0,0,0,0,0,0,0,0
SPANISH,21,1,"CUELLAR, M R      ",0,2,5,1,3,0,0,0,0,0,0,0,0
SPANISH,22,1,"LOPEZ, S          ",0,2,4,6,5,0,0,0,0,0,0,0,0
SPANISH,25,2,"CORDERO SANCHEZ, L",0,3,7,1,1,0,0,1,0,0,0,0,0
SPANISH,25,3,"JOSE, A V         ",0,5,5,1,0,0,0,0,0,0,0,0,1
SPANISH,25,4,"NORBERG, P G      ",0,4,5,6,1,1,1,0,0,0,0,0,0
SPANISH,25,5,"YOUNG, A E        ",0,4,9,1,1,0,0,0,0,0,0,0,1
SPANISH,25,6,"PILLADO, M A      ",0,10,2,1,1,0,3,0,0,0,0,0,0
SPANISH,100,1,"MCFARLAND, T A    ",0,13,8,4,0,3,1,0,0,0,0,0,0
SPANISH, 102A,1,"BARILI, A R       ",1,5,7,4,2,0,0,0,0,0,0,0,0
SPANISH, 102A,2,"BARILI, A R       ",4,2,8,6,2,0,0,0,0,0,0,0,0
SPANISH, 104A,1,"LEE, M H          ",0,3,7,6,8,1,0,0,0,0,0,0,0
SPANISH, 107A,1,"BERGMANN, E L     ",0,18,7,1,1,0,0,0,0,0,0,0,0
SPANISH, 111A,1,"NAVARRETE, I E    ",0,5,2,9,7,3,0,0,1,0,0,0,0
SPANISH,135,1,"TOWNSEND, S J     ",0,3,5,8,4,4,0,0,0,0,0,0,0
SPANISH,135,3,"IAROCCI, M        ",0,10,5,4,2,2,0,0,0,0,0,0,0
SPANISH,135,4,"BRIZUELA, N       ",0,4,7,4,1,1,0,0,0,0,0,0,0
SPANISH, 135W,1,"HILLER, A E       ",2,4,5,1,1,1,0,0,1,0,0,0,1
SPANISH, 135W,2,"BARILI, A R       ",2,1,4,5,1,0,0,0,0,0,0,0,0
SPANISH,162,1,"MCFARLAND, T A    ",1,11,8,3,1,1,0,0,0,0,0,0,0
SPANISH,168,1,"AZEVEDO, M M      ",1,3,8,4,4,2,0,0,0,0,0,0,0
STAT,2,1,"MURALI STOYANOV, S",5,20,25,27,18,20,54,25,14,0,0,0,16
STAT,2,2,"D'ABRERA, H M     ",2,38,42,33,29,33,32,21,25,0,0,0,9
STAT,20,1,"LUGO, M           ",0,11,13,13,11,12,8,10,8,2,2,2,3
STAT,20,2,"EL KAROUI, N      ",0,14,9,6,8,6,11,8,9,1,0,0,2
STAT,20,3,"NOLAN, D A        ",3,19,29,21,10,5,5,7,0,1,1,1,1
STAT,21,1,"IBSER, F H        ",23,26,23,30,37,35,46,51,33,0,18,0,7
STAT,21,2,"YU, B             ",4,14,4,5,8,8,4,12,6,0,1,0,3
STAT, 131A,1,"IBSER, F H        ",7,7,9,7,7,7,6,7,6,0,0,0,1
STAT, 131A,2,"PACIOREK, C       ",0,8,9,5,8,6,5,5,0,0,4,0,0
STAT,133,1,"KAUFMAN, C        ",1,23,17,18,3,4,2,1,1,0,2,0,2
STAT,134,1,"PURVES, R         ",1,8,10,8,9,8,12,11,16,0,0,0,2
STAT,134,2,"KLASS, M J        ",1,11,6,5,4,2,0,2,2,0,1,0,2
STAT,134,3,"SONG, Y S         ",2,10,3,12,8,12,7,9,0,0,0,0,5
STAT,135,1,"CHENG, C          ",0,18,11,11,10,8,10,9,8,3,4,0,3
STAT, 151A,1,"BRILLINGER, D R   ",2,14,5,6,5,3,0,3,0,0,0,0,0
STAT,153,1,"BARTLETT, P L     ",4,8,0,0,19,1,4,2,1,0,0,0,0
STAT,155,1,"LUGO, M           ",1,10,11,8,5,6,7,3,3,1,1,0,1
STAT,157,1,"EL KAROUI, N      ",0,13,1,0,0,0,0,0,0,0,0,0,0
TAGALG, 001A,1,"BARRIOS-LEBLANC, M",5,22,3,0,0,0,0,0,0,0,0,0,0
TAGALG, 100A,1,"BARRIOS-LEBLANC, M",6,22,0,0,0,0,0,0,0,0,0,0,0
TAMIL, 101A,1,"HART, K           ",0,9,2,1,0,0,0,0,0,0,0,0,0
THAI, 001A,1,"CHOWCHUVECH, S    ",5,4,2,1,2,0,0,0,0,0,0,0,0
THEATER,10,1,"BERMAN, M S       ",0,4,2,7,2,0,0,0,0,0,0,0,0
THEATER,10,2,"HEROLD, C T       ",0,18,1,0,0,0,0,0,0,0,0,0,0
THEATER,10,3,"GORDON, M         ",0,17,1,0,0,0,0,0,0,0,0,0,0
THEATER,10,4,"GLAZER, P         ",0,7,8,1,1,1,0,0,0,0,0,0,0
THEATER,11,1,"FISHER, J L       ",0,6,5,2,1,0,0,0,0,0,0,0,0
THEATER,11,2,"GLAZER, P         ",0,9,4,2,0,0,0,0,0,0,0,0,0
THEATER, 025AC,1,"COLE, C M         ",3,26,26,9,11,8,5,4,1,0,0,1,2
THEATER,26,1,"STEEN, S          ",0,15,16,6,10,3,1,3,1,0,2,1,0
THEATER, 040A,1,"HACKNEY, P        ",0,21,2,0,3,0,0,2,0,0,0,0,0
THEATER,60,1,"KILLION, C D      ",0,11,19,8,6,1,1,0,0,0,0,0,0
THEATER, 110A,1,"BERMAN, M S       ",0,7,8,1,0,0,0,0,0,0,0,0,0
THEATER, 110A,2,"SUSSEL, D         ",0,7,6,2,0,0,0,0,0,0,0,0,0
THEATER,119,1,"CATANESE, B N     ",0,8,8,1,8,2,0,1,0,0,0,0,2
THEATER,122,1,"COLE, C M         ",0,8,7,2,4,2,2,0,0,0,0,0,0
THEATER,125,1,"REPLOGLE, H       ",3,17,13,6,2,2,0,1,1,0,0,0,0
THEATER,126,1,"GORDON, M         ",2,4,8,7,2,2,0,0,0,0,0,0,2
THEATER,139,1,"GOTANDA, P K      ",5,18,2,0,0,0,0,0,0,0,0,0,0
THEATER, 141A,1,"SMITH, A F        ",9,26,1,1,1,0,0,0,0,0,0,0,0
THEATER, 142A,1,"BARRUETO CABELLO, ",0,17,4,2,0,1,0,0,0,0,0,0,0
THEATER,144,1,"HACKNEY, P        ",1,11,4,1,0,1,0,0,0,0,0,0,0
THEATER, 146B,1,"GOODE, J A        ",0,15,0,0,1,0,0,0,0,0,0,0,0
THEATER,166,1,"MANSFIELD, M R    ",3,3,16,0,0,4,0,0,2,0,0,0,0
THEATER,166,3,"WEBER, S L        ",10,10,5,1,0,0,1,0,0,0,0,0,0
THEATER,167,1,"MATTSON, K        ",2,9,0,0,0,0,0,0,0,0,0,0,0
THEATER,168,1,"MATTSON, K        ",3,10,0,2,0,0,0,0,0,0,0,0,0
THEATER, 174A,1,"SMART, C A        ",0,4,8,1,0,2,0,0,0,0,0,0,0
THEATER, 175A,1,"ELLIOTT, D K      ",4,7,7,0,0,0,0,0,0,0,0,0,0
THEATER,177,1,"DE KOSNIK, A T    ",2,9,1,0,0,0,0,0,0,0,0,0,0
THEATER,R001A,2,"STEEN, S          ",0,5,2,5,1,3,1,0,0,0,0,0,0
THEATER,R001A,3,"STEEN, S          ",0,2,3,1,5,1,2,1,0,0,0,0,0
THEATER,R001A,4,"STEEN, S          ",0,4,6,5,0,1,1,0,0,0,0,0,0
THEATER,R001A,5,"STEEN, S          ",3,3,3,4,3,0,0,0,1,0,0,0,0
THEATER,R001B,1,"STEEN, S          ",7,6,2,1,0,2,0,0,0,0,0,0,0
THEATER,R001B,2,"NGUYEN, K T       ",0,4,4,3,2,0,0,0,0,0,0,0,0
THEATER,R001B,3,"NGUYEN, K T       ",0,3,6,4,4,0,0,0,0,0,0,0,0
UGBA,10,1,"ROBINSON, D O     ",18,32,54,87,77,50,42,11,12,0,3,0,10
UGBA,100,1,"PEREZ-REYES, A    ",0,1,3,16,10,1,0,0,0,0,0,0,0
UGBA,100,2,"LUTZ, E           ",0,2,2,5,6,1,0,2,0,0,0,0,0
UGBA,100,3,"LUTZ, E           ",0,2,3,6,8,1,1,0,0,0,0,0,0
UGBA,100,4,"PEREZ-REYES, A    ",0,1,10,16,3,2,0,0,0,0,0,0,0
UGBA,100,5,"KELLER, J         ",0,2,12,7,2,0,0,0,0,0,0,0,0
UGBA,100,6,"HEMKER, J         ",0,2,1,7,9,3,0,0,0,0,0,0,0
UGBA, 101A,1,"OLIVEROS, S       ",1,3,7,11,17,6,6,1,1,0,0,0,0
UGBA, 101A,2,"OLIVEROS, S       ",1,2,1,5,6,7,1,1,0,0,0,0,0
UGBA, 101A,3,"FITCH, T          ",5,10,14,26,32,17,7,4,1,0,0,0,1
UGBA, 102A,1,"BROOKS, R Y       ",5,25,24,30,24,6,10,5,2,0,0,0,0
UGBA, 102A,2,"BROOKS, R Y       ",12,24,16,22,26,5,2,2,1,0,0,0,0
UGBA, 102A,3,"SUH, W            ",21,25,19,10,8,9,2,6,4,0,1,0,1
UGBA, 102A,4,"SUH, W            ",35,20,17,7,7,10,2,4,4,0,0,0,1
UGBA, 102B,1,"FAN, Q            ",8,11,26,21,16,14,1,3,1,0,0,0,0
UGBA,103,1,"OPP, M M          ",46,64,43,20,22,22,5,9,2,2,0,2,4
UGBA,104,1,"HENDERSHOTT, T J  ",0,9,15,31,38,17,6,1,0,0,0,0,0
UGBA,105,1,"KASS, E           ",9,33,41,49,22,9,9,5,2,1,0,0,0
UGBA,106,1,"ROBINSON, D O     ",7,19,29,40,25,12,12,8,4,0,0,0,0
UGBA,107,1,"ROSS, A D         ",2,14,33,67,42,12,4,1,1,0,0,0,0
UGBA,113,1,"SHETH, A          ",0,3,4,1,4,0,2,0,0,0,0,0,0
UGBA,115,1,"SCHULTZ, F C      ",0,9,17,11,5,0,0,0,0,0,0,0,0
UGBA,118,1,"WOOD, S A         ",0,3,8,9,7,6,1,1,1,0,0,0,2
UGBA, 120A,1,"CERF, A R         ",0,22,0,11,6,5,0,1,3,0,0,0,0
UGBA, 120A,2,"STANTON, F V      ",8,10,15,0,12,7,0,2,0,0,0,0,1
UGBA, 120B,1,"STANTON, F V      ",6,10,19,2,9,6,0,1,0,0,0,0,0
UGBA,121,1,"CERF, A R         ",0,13,5,7,14,1,0,1,0,0,0,0,0
UGBA,122,1,"STANTON, F V      ",10,5,11,4,14,3,0,2,2,0,0,0,0
UGBA,126,1,"BERDE, S S        ",1,12,8,4,5,1,0,0,0,0,0,0,0
UGBA,127,1,"NONDORF, M E      ",1,17,8,4,1,0,0,0,0,0,0,0,0
UGBA,131,1,"ETTER, S W        ",0,20,9,10,15,0,0,0,0,0,0,0,0
UGBA,133,1,"GONZALES, J J     ",0,13,12,9,8,6,1,4,0,0,0,0,1
UGBA,137,1,"MAGIN, K A        ",4,3,8,0,2,0,0,2,0,0,0,0,0
UGBA,137,2,"MAGIN, K A        ",0,4,6,0,0,0,0,0,0,0,0,0,1
UGBA,151,1,"BANKS, C G        ",1,9,11,8,7,2,2,2,1,0,0,0,1
UGBA,152,1,"SCHROTH, H A      ",0,5,6,4,20,0,2,2,0,0,0,0,1
UGBA,152,2,"SCHROTH, H A      ",0,9,8,7,6,6,2,1,0,0,0,0,0
UGBA,165,1,"FANNING, W        ",0,6,9,6,6,2,2,1,1,0,0,0,0
UGBA,167,1,"CHIN, H S         ",1,3,2,3,4,1,1,0,0,0,0,0,0
UGBA,167,2,"KATONA, Z         ",3,7,12,3,2,1,0,0,0,0,0,0,0
UGBA,167,3,"RIELLY, M E       ",0,10,13,4,2,0,1,0,0,0,0,0,0
UGBA,167,4,"THOMAS, K         ",2,7,7,5,2,1,0,0,0,0,0,0,0
UGBA,175,1,"ROSS, A D         ",1,4,8,13,7,3,2,0,1,0,0,0,1
UGBA,178,1,"HIMELSTEIN, D A   ",1,10,37,43,24,3,1,0,0,0,0,0,0
UGBA,187,1,"HELSLEY, R W      ",1,2,3,4,3,6,4,1,1,0,0,0,0
UGBA, 191C,1,"LUTZ, E           ",0,9,10,9,10,0,0,1,0,0,1,0,0
UGBA, 192N,1,"BULUSWAR, S       ",0,5,7,7,2,1,0,2,0,0,0,0,0
UGBA, 192P,1,"SWEENEY, K J      ",0,6,6,6,2,1,0,0,0,0,0,0,0
UGBA, 195P,1,"MOLLOY, P W       ",0,7,9,10,6,0,0,0,0,0,0,0,0
UGBA, 195P,2,"WALSKE, J M       ",0,2,20,11,9,0,0,0,0,0,0,0,0
UGBA,196,1,"SELINGER, F       ",0,90,50,30,16,3,1,1,0,1,0,0,0
UGBA,196,2,"SELINGER, F       ",0,55,54,32,21,7,1,2,0,1,0,0,0
UGBA,196,3,"DWYER, D          ",0,5,13,1,1,0,0,0,0,0,0,0,0
UGBA,196,4,"DARWIN, S N       ",1,6,5,2,5,2,0,1,0,0,0,0,0
UGBA,196,5,"WORTHINGTON, C A  ",0,5,5,3,2,0,0,0,0,0,0,0,0
UGBA,196,6,"HIMELSTEIN, D A   ",2,6,7,8,7,0,0,0,0,0,0,0,0
UGIS, 080A,3,"LEE, S E          ",3,11,9,0,1,0,0,2,0,0,1,0,1
UGIS,110,1,"SAXTON, M         ",0,33,4,0,0,2,0,0,0,0,0,0,1
UGIS,120,1,"KERN, R           ",0,6,4,2,2,0,0,0,0,0,0,0,0
UGIS,187,1,"SPENCER, M A      ",0,9,1,0,1,0,0,0,0,0,0,0,0
VIETNMS, 001A,1,"TRAN, B H         ",2,20,4,1,0,0,0,0,0,0,0,0,0
VIETNMS, 001A,2,"TRAN, B H         ",3,24,1,0,0,0,0,0,0,0,0,0,0
VIETNMS, 100A,1,"TRAN, B H         ",4,15,7,0,0,0,0,0,0,0,0,0,0
VIS STD, 185X,1,"DUBOVSKY, A O     ",1,13,5,0,1,0,0,0,0,0,0,0,0
VIS STD, 185X,2,"CRAWFORD, M L     ",0,5,10,0,0,1,0,0,0,0,0,0,0
